2909.6951	62.5369
2909.8157	62.7907
2909.9360	62.9317
2910.0566	62.9834
2910.1772	63.0274
2910.2976	63.1244
2910.4182	63.2804
2910.5388	63.4692
2910.6592	63.6699
2910.7798	63.8825
2910.9004	64.1207
2911.0210	64.3976
2911.1414	64.7102
2911.2620	65.0255
2911.3826	65.2825
2911.5029	65.4255
2911.6235	65.4535
2911.7441	65.4364
2911.8645	65.4696
2911.9851	65.5955
2912.1057	65.7738
2912.2261	65.9363
2912.3467	66.07
2912.4673	66.2356
2912.5876	66.4956
2912.7083	66.8273
2912.8289	67.123
2912.9495	67.2873
2913.0698	67.3354
2913.1904	67.3876
2913.3110	67.5596
2913.4314	67.8628
2913.5520	68.2087
2913.6726	68.4949
2913.7930	68.6756
2913.9136	68.7581
2914.0342	68.7552
2914.1545	68.6662
2914.2751	68.5123
2914.3958	68.3671
2914.5161	68.3249
2914.6367	68.4234
2914.7573	68.6039
2914.8779	68.7565
2914.9983	68.8096
2915.1189	68.7758
2915.2395	68.717
2915.3599	68.6778
2915.4805	68.6596
2915.6011	68.6484
2915.7214	68.6492
2915.8420	68.6794
2915.9626	68.736
2916.0830	68.7843
2916.2036	68.7849
2916.3242	68.7282
2916.4446	68.6383
2916.5652	68.5487
2916.6858	68.4799
2916.8064	68.4419
2916.9268	68.4383
2917.0474	68.4537
2917.1680	68.4358
2917.2883	68.3135
2917.4089	68.056
2917.5295	67.7197
2917.6499	67.4234
2917.7705	67.2558
2917.8911	67.2068
2918.0115	67.1885
2918.1321	67.1233
2918.2527	67.0042
2918.3730	66.8738
2918.4937	66.7551
2918.6143	66.6203
2918.7349	66.4314
2918.8552	66.1974
2918.9758	65.9716
2919.0964	65.7888
2919.2168	65.6206
2919.3374	65.4062
2919.4580	65.1282
2919.5784	64.8445
2919.6990	64.6347
2919.8196	64.5174
2919.9399	64.4314
2920.0605	64.2965
2920.1812	64.0848
2920.3015	63.8321
2920.4221	63.5887
2920.5427	63.3735
2920.6633	63.1721
2920.7837	62.9596
2920.9043	62.7055
2921.0249	62.3663
2921.1453	61.9058
2921.2659	61.3515
2921.3865	60.825
2921.5068	60.4811
2921.6274	60.3804
2921.7480	60.4212
2921.8684	60.423
2921.9890	60.2822
2922.1096	60.0371
2922.2300	59.7742
2922.3506	59.4897
2922.4712	59.0795
2922.5918	58.4822
2922.7122	57.7868
2922.8328	57.1077
2922.9534	56.2829
2923.0737	54.7232
2923.1943	51.6687
2923.3149	46.7564
2923.4353	40.6303
2923.5559	35.3364
2923.6765	33.7305
2923.7969	36.7662
2923.9175	42.2172
2924.0381	47.4199
2924.1584	51.0133
2924.2791	52.8563
2924.3997	53.4968
2924.5203	53.5931
2924.6406	53.4957
2924.7612	53.1708
2924.8818	52.3947
2925.0022	50.9481
2925.1228	48.6561
2925.2434	45.3596
2925.3638	40.9758
2925.4844	35.717
2925.6050	30.4197
2925.7253	26.8096
2925.8459	26.859
2925.9666	30.6771
2926.0869	36.359
2926.2075	42.0749
2926.3281	46.8521
2926.4487	50.392
2926.5691	52.7908
2926.6897	54.32
2926.8103	55.2757
2926.9307	55.8963
2927.0513	56.3361
2927.1719	56.6754
2927.2922	56.9489
2927.4128	57.1784
2927.5334	57.3967
2927.6538	57.6514
2927.7744	57.9892
2927.8950	58.4278
2928.0154	58.9335
2928.1360	59.425
2928.2566	59.8058
2928.3772	60.0159
2928.4976	60.0732
2928.6182	60.0758
2928.7388	60.1509
2928.8591	60.3771
2928.9797	60.7366
2929.1003	61.1363
2929.2207	61.4824
2929.3413	61.7478
2929.4619	61.98
2929.5823	62.2466
2929.7029	62.5722
2929.8235	62.9219
2929.9438	63.2416
2930.0645	63.5095
2930.1851	63.7496
2930.3057	63.9988
2930.4260	64.2661
2930.5466	64.5242
2930.6672	64.7399
2930.7876	64.9104
2930.9082	65.0713
2931.0288	65.2691
2931.1492	65.5239
2931.2698	65.8135
2931.3904	66.0922
2931.5107	66.3269
2931.6313	66.5237
2931.7520	66.7236
2931.8723	66.9716
2931.9929	67.2795
2932.1135	67.6126
2932.2341	67.9109
2932.3545	68.1306
2932.4751	68.2722
2932.5957	68.3704
2932.7161	68.457
2932.8367	68.5362
2932.9573	68.5979
2933.0776	68.6532
2933.1982	68.7493
2933.3188	68.9377
2933.4392	69.2169
2933.5598	69.5082
2933.6804	69.6976
2933.8008	69.7227
2933.9214	69.6292
2934.0420	69.543
2934.1626	69.5805
2934.2830	69.7695
2934.4036	70.0373
2934.5242	70.2708
2934.6445	70.3967
2934.7651	70.4213
2934.8857	70.4072
2935.0061	70.4149
2935.1267	70.4553
2935.2473	70.4809
2935.3677	70.4204
2935.4883	70.2327
2935.6089	69.944
2935.7292	69.6412
2935.8499	69.4196
2935.9705	69.3185
2936.0911	69.2947
2936.2114	69.262
2936.3320	69.1664
2936.4526	69.0304
2936.5730	68.9232
2936.6936	68.8844
2936.8142	68.8746
2936.9346	68.8041
2937.0552	68.6111
2937.1758	68.3162
2937.2961	67.9984
2937.4167	67.7187
2937.5374	67.4723
2937.6577	67.2135
2937.7783	66.9212
2937.8989	66.6266
2938.0195	66.3797
2938.1399	66.1935
2938.2605	66.0301
2938.3811	65.8394
2938.5015	65.6035
2938.6221	65.3389
2938.7427	65.0624
2938.8630	64.7718
2938.9836	64.4642
2939.1042	64.1643
2939.2246	63.9127
2939.3452	63.7155
2939.4658	63.5156
2939.5862	63.231
2939.7068	62.8339
2939.8274	62.3899
2939.9480	62.0122
2940.0684	61.7659
2940.1890	61.6142
2940.3096	61.4544
2940.4299	61.2012
2940.5505	60.8341
2940.6711	60.3848
2940.7915	59.9025
2940.9121	59.4411
2941.0327	59.0559
2941.1531	58.773
2941.2737	58.5423
2941.3943	58.2449
2941.5146	57.7871
2941.6353	57.1937
2941.7559	56.5615
2941.8765	55.8431
2941.9968	54.6424
2942.1174	52.2837
2942.2380	48.1929
2942.3584	42.4235
2942.4790	36.1918
2942.5996	32.1216
2942.7200	32.7375
2942.8406	37.3427
2942.9612	43.0194
2943.0815	47.649
2943.2021	50.4894
2943.3228	51.7396
2943.4431	52.0323
2943.5637	51.9546
2943.6843	51.756
2943.8049	51.3609
2943.9253	50.5473
2944.0459	49.0727
2944.1665	46.6982
2944.2869	43.2161
2944.4075	38.5839
2944.5281	33.1813
2944.6484	28.1326
2944.7690	25.3832
2944.8896	26.4999
2945.0100	30.8243
2945.1306	36.4462
2945.2512	41.9285
2945.3716	46.5179
2945.4922	49.9243
2945.6128	52.1895
2945.7334	53.5894
2945.8538	54.4947
2945.9744	55.2037
2946.0950	55.8314
2946.2153	56.3371
2946.3359	56.6747
2946.4565	56.9195
2946.5769	57.2427
2946.6975	57.76
2946.8181	58.4091
2946.9385	58.9867
2947.0591	59.3219
2947.1797	59.4222
2947.3000	59.4557
2947.4207	59.6004
2947.5413	59.9145
2947.6619	60.3371
2947.7822	60.7855
2947.9028	61.2307
2948.0234	61.6844
2948.1438	62.1397
2948.2644	62.5519
2948.3850	62.8823
2948.5054	63.1454
2948.6260	63.3978
2948.7466	63.6843
2948.8669	64.0051
2948.9875	64.3375
2949.1082	64.6737
2949.2285	65.0227
2949.3491	65.3748
2949.4697	65.6841
2949.5903	65.9041
2949.7107	66.0406
2949.8313	66.1603
2949.9519	66.3344
2950.0723	66.5747
2950.1929	66.8336
2950.3135	67.0651
2950.4338	67.2705
2950.5544	67.4819
2950.6750	67.7057
2950.7954	67.905
2950.9160	68.0456
2951.0366	68.1554
2951.1570	68.3179
2951.2776	68.598
2951.3982	68.9734
2951.5188	69.3467
2951.6392	69.6256
2951.7598	69.7912
2951.8804	69.8929
2952.0007	69.9883
2952.1213	70.0946
2952.2419	70.1946
2952.3623	70.2742
2952.4829	70.3416
2952.6035	70.412
2952.7239	70.4868
2952.8445	70.5529
2952.9651	70.5982
2953.0854	70.6202
2953.2061	70.6202
2953.3267	70.6002
2953.4473	70.57
2953.5676	70.5508
2953.6882	70.5582
2953.8088	70.5766
2953.9292	70.5578
2954.0498	70.4583
2954.1704	70.2801
2954.2908	70.0685
2954.4114	69.8659
2954.5320	69.6738
2954.6523	69.4691
2954.7729	69.2538
2954.8936	69.0714
2955.0139	68.9602
2955.1345	68.894
2955.2551	68.7869
2955.3757	68.5734
2955.4961	68.2827
2955.6167	68.0223
2955.7373	67.8795
2955.8577	67.841
2955.9783	67.8148
2956.0989	67.7215
2956.2192	67.5523
2956.3398	67.3399
2956.4604	67.0931
2956.5808	66.7873
2956.7014	66.4196
2956.8220	66.0513
2956.9424	65.7641
2957.0630	65.5654
2957.1836	65.3571
2957.3042	65.0247
2957.4246	64.5588
2957.5452	64.0733
2957.6658	63.6946
2957.7861	63.4341
2957.9067	63.183
2958.0273	62.8319
2958.1477	62.3863
2958.2683	61.9551
2958.3889	61.6329
2958.5093	61.4127
2958.6299	61.2179
2958.7505	60.9962
2958.8708	60.7553
2958.9915	60.5104
2959.1121	60.2308
2959.2327	59.8728
2959.3530	59.4611
2959.4736	59.1005
2959.5942	58.8707
2959.7146	58.7171
2959.8352	58.4852
2959.9558	58.0756
2960.0762	57.5208
2960.1968	56.8351
2960.3174	55.7503
2960.4377	53.6596
2960.5583	49.935
2960.6790	44.4624
2960.7993	38.1913
2960.9199	33.5016
2961.0405	33.229
2961.1611	37.4658
2961.2815	43.3753
2961.4021	48.4404
2961.5227	51.6226
2961.6431	53.019
2961.7637	53.3063
2961.8843	53.1962
2962.0046	53.0605
2962.1252	52.8836
2962.2458	52.4448
2962.3662	51.4793
2962.4868	49.7155
2962.6074	46.8852
2962.7278	42.8177
2962.8484	37.6381
2962.9690	32.053
2963.0896	27.6748
2963.2100	26.7225
2963.3306	29.9259
2963.4512	35.5335
2963.5715	41.4897
2963.6921	46.6285
2963.8127	50.5231
2963.9331	53.1975
2964.0537	54.9252
2964.1743	56.0602
2964.2947	56.8871
2964.4153	57.5462
2964.5359	58.0708
2964.6563	58.484
2964.7769	58.8526
2964.8975	59.2515
2965.0181	59.6931
2965.1384	60.1122
2965.2590	60.4356
2965.3796	60.6656
2965.5000	60.8843
2965.6206	61.172
2965.7412	61.5285
2965.8616	61.883
2965.9822	62.1826
2966.1028	62.4603
2966.2231	62.8024
2966.3438	63.2511
2966.4644	63.7481
2966.5847	64.1774
2966.7053	64.4607
2966.8259	64.61
2966.9465	64.6961
2967.0669	64.7812
2967.1875	64.8942
2967.3081	65.0605
2967.4285	65.3271
2967.5491	65.7338
2967.6697	66.2552
2967.7900	66.7863
2967.9106	67.2041
2968.0313	67.452
2968.1516	67.5641
2968.2722	67.6144
2968.3928	67.6539
2968.5132	67.7029
2968.6338	67.7875
2968.7544	67.9564
2968.8750	68.2412
2968.9954	68.6038
2969.1160	68.943
2969.2366	69.1723
2969.3569	69.2968
2969.4775	69.4054
2969.5981	69.5781
2969.7185	69.801
2969.8391	69.9771
2969.9597	70.0234
2970.0801	69.9537
2970.2007	69.8662
2970.3213	69.8533
2970.4417	69.9252
2970.5623	70.0135
2970.6829	70.0436
2970.8035	70.0014
2970.9238	69.9373
2971.0444	69.9179
2971.1650	69.975
2971.2854	70.0916
2971.4060	70.2204
2971.5266	70.3116
2971.6470	70.3366
2971.7676	70.3009
2971.8882	70.2382
2972.0085	70.1822
2972.1292	70.1323
2972.2498	70.045
2972.3701	69.8662
2972.4907	69.5831
2972.6113	69.2442
2972.7319	68.928
2972.8523	68.6894
2972.9729	68.5325
2973.0935	68.4294
2973.2139	68.3555
2973.3345	68.3008
2973.4551	68.2471
2973.5754	68.1476
2973.6960	67.9418
2973.8167	67.5991
2973.9370	67.1477
2974.0576	66.6641
2974.1782	66.2333
2974.2986	65.9157
2974.4192	65.7321
2974.5398	65.6623
2974.6604	65.6463
2974.7808	65.603
2974.9014	65.4715
2975.0220	65.2551
2975.1423	65.021
2975.2629	64.8375
2975.3835	64.7026
2975.5039	64.5418
2975.6245	64.2851
2975.7451	63.9435
2975.8655	63.6025
2975.9861	63.3325
2976.1067	63.1134
2976.2271	62.8618
2976.3477	62.5347
2976.4683	62.1892
2976.5889	61.9211
2976.7092	61.7499
2976.8298	61.589
2976.9504	61.3433
2977.0708	61.0239
2977.1914	60.7369
2977.3120	60.5455
2977.4324	60.3684
2977.5530	60.0626
2977.6736	59.6004
2977.7939	59.1012
2977.9146	58.5884
2978.0352	57.6848
2978.1555	55.6391
2978.2761	51.7828
2978.3967	46.1727
2978.5173	40.1873
2978.6377	36.622
2978.7583	37.819
2978.8789	42.7699
2978.9993	48.4676
2979.1199	52.8021
2979.2405	55.18
2979.3608	56.0705
2979.4814	56.3045
2979.6021	56.4309
2979.7224	56.488
2979.8430	56.2601
2979.9636	55.6272
2980.0840	54.6091
2980.2046	53.1127
2980.3252	50.7475
2980.4458	47.0057
2980.5662	41.7396
2980.6868	35.6846
2980.8074	30.83
2980.9277	29.8782
2981.0483	33.5893
2981.1689	39.7678
2981.2893	45.972
2981.4099	50.8898
2981.5305	54.1853
2981.6509	56.1253
2981.7715	57.2304
2981.8921	57.9863
2982.0125	58.6643
2982.1331	59.301
2982.2537	59.815
2982.3743	60.1628
2982.4946	60.4137
2982.6152	60.7006
2982.7358	61.1006
2982.8562	61.5665
2982.9768	61.9749
2983.0974	62.2451
2983.2178	62.4109
2983.3384	62.581
2983.4590	62.8328
2983.5793	63.1491
2983.7000	63.4542
2983.8206	63.7019
2983.9409	63.9172
2984.0615	64.1573
2984.1821	64.4468
2984.3027	64.7594
2984.4231	65.0556
2984.5437	65.3202
2984.6643	65.5544
2984.7847	65.7439
2984.9053	65.8598
2985.0259	65.9041
2985.1462	65.9457
2985.2668	66.0869
2985.3875	66.3784
2985.5078	66.7683
2985.6284	67.1402
2985.7490	67.4048
2985.8694	67.5613
2985.9900	67.6771
2986.1106	67.8142
2986.2312	67.9795
2986.3516	68.1386
2986.4722	68.2618
2986.5928	68.3496
2986.7131	68.4217
2986.8337	68.4984
2986.9543	68.5986
2987.0747	68.7442
2987.1953	68.9464
2987.3159	69.1793
2987.4363	69.3785
2987.5569	69.4859
2987.6775	69.5041
2987.7979	69.4982
2987.9185	69.5376
2988.0391	69.6349
2988.1597	69.7378
2988.2800	69.7778
2988.4006	69.7235
2988.5212	69.5912
2988.6416	69.4123
2988.7622	69.2084
2988.8828	69.0014
2989.0032	68.8355
2989.1238	68.7661
2989.2444	68.8166
2989.3647	68.9462
2989.4854	69.0704
2989.6060	69.1179
2989.7263	69.0695
2989.8469	68.9487
2989.9675	68.7869
2990.0881	68.6105
2990.2085	68.4535
2990.3291	68.3614
2990.4497	68.3623
2990.5701	68.4287
2990.6907	68.482
2990.8113	68.4446
2990.9316	68.2956
2991.0522	68.0758
2991.1729	67.8409
2991.2932	67.6133
2991.4138	67.3822
2991.5344	67.1377
2991.6548	66.892
2991.7754	66.6642
2991.8960	66.4566
2992.0166	66.2606
2992.1370	66.0827
2992.2576	65.948
2992.3782	65.8645
2992.4985	65.7914
2992.6191	65.6625
2992.7397	65.4507
2992.8601	65.2043
2992.9807	65
2993.1013	64.8572
2993.2217	64.7145
2993.3423	64.5016
2993.4629	64.2273
2993.5833	63.9798
2993.7039	63.8251
2993.8245	63.7207
2993.9451	63.5578
2994.0654	63.2818
2994.1860	62.948
2994.3066	62.6439
2994.4270	62.3712
2994.5476	62.0576
2994.6682	61.7039
2994.7886	61.4424
2994.9092	61.3337
2995.0298	61.0405
2995.1501	59.7646
2995.2708	56.6721
2995.3914	51.6246
2995.5117	45.8371
2995.6323	41.9648
2995.7529	42.5164
2995.8735	47.0592
2995.9939	52.7377
2996.1145	57.1215
2996.2351	59.3408
2996.3555	59.8586
2996.4761	59.7271
2996.5967	59.7166
2996.7170	59.8809
2996.8376	59.8665
2996.9583	59.4904
2997.0786	58.9026
2997.1992	58.2031
2997.3198	56.9932
2997.4402	54.4453
2997.5608	49.9122
2997.6814	43.655
2997.8020	37.4121
2997.9224	34.3349
2998.0430	36.6041
2998.1636	42.5975
2998.2839	49.1818
2998.4045	54.4207
2998.5251	57.7588
2998.6455	59.5027
2998.7661	60.289
2998.8867	60.6777
2999.0071	60.9771
2999.1277	61.2836
2999.2483	61.6043
2999.3687	61.9385
2999.4893	62.2909
2999.6099	62.6572
2999.7305	63.0184
2999.8508	63.3486
2999.9714	63.6267
3000.0920	63.8472
3000.2124	64.0223
3000.3330	64.1742
3000.4536	64.3189
3000.5740	64.4571
3000.6946	64.5829
3000.8152	64.703
3000.9355	64.8468
3001.0562	65.0471
3001.1768	65.3092
3001.2971	65.5958
3001.4177	65.8507
3001.5383	66.042
3001.6589	66.1862
3001.7793	66.3272
3001.8999	66.4933
3002.0205	66.6726
3002.1409	66.8282
3002.2615	66.9366
3002.3821	67.0115
3002.5024	67.0924
3002.6230	67.2118
3002.7437	67.3678
3002.8640	67.5254
3002.9846	67.6434
3003.1052	67.7077
3003.2256	67.744
3003.3462	67.7992
3003.4668	67.9032
3003.5874	68.0414
3003.7078	68.1667
3003.8284	68.2454
3003.9490	68.2967
3004.0693	68.3836
3004.1899	68.5557
3004.3105	68.7936
3004.4309	69.0071
3004.5515	69.0989
3004.6721	69.0489
3004.7925	68.9409
3004.9131	68.8979
3005.0337	68.9855
3005.1541	69.1659
3005.2747	69.3268
3005.3953	69.3578
3005.5159	69.2221
3005.6362	68.9755
3005.7568	68.7289
3005.8774	68.5891
3005.9978	68.6136
3006.1184	68.7877
3006.2390	69.0279
3006.3594	69.2189
3006.4800	69.2691
3006.6006	69.1533
3006.7209	68.9162
3006.8416	68.6425
3006.9622	68.4148
3007.0825	68.2835
3007.2031	68.2589
3007.3237	68.3159
3007.4443	68.4036
3007.5647	68.4616
3007.6853	68.4491
3007.8059	68.369
3007.9263	68.2615
3008.0469	68.1686
3008.1675	68.0988
3008.2878	68.0228
3008.4084	67.8999
3008.5291	67.7102
3008.6494	67.4631
3008.7700	67.1885
3008.8906	66.9276
3009.0110	66.7273
3009.1316	66.6234
3009.2522	66.6045
3009.3728	66.5942
3009.4932	66.492
3009.6138	66.263
3009.7344	65.9896
3009.8547	65.8118
3009.9753	65.7909
3010.0959	65.8249
3010.2163	65.7307
3010.3369	65.4403
3010.4575	65.0945
3010.5779	64.9063
3010.6985	64.9379
3010.8191	65.0322
3010.9395	64.983
3011.0601	64.7735
3011.1807	64.5901
3011.3013	64.5053
3011.4216	64.1356
3011.5422	62.7206
3011.6628	59.6788
3011.7832	55.2589
3011.9038	50.8681
3012.0244	48.691
3012.1448	50.1632
3012.2654	54.4061
3012.3860	58.9964
3012.5063	62.0153
3012.6270	63.0648
3012.7476	62.9561
3012.8679	62.7181
3012.9885	62.7872
3013.1091	62.9335
3013.2297	62.7935
3013.3501	62.3816
3013.4707	62.0313
3013.5913	61.8035
3013.7117	61.0521
3013.8323	58.7178
3013.9529	54.1346
3014.0732	47.8387
3014.1938	42.0534
3014.3145	40.097
3014.4348	43.4327
3014.5554	49.7999
3014.6760	56.0223
3014.7964	60.2977
3014.9170	62.361
3015.0376	62.9397
3015.1582	63.0163
3015.2786	63.206
3015.3992	63.5634
3015.5198	63.8535
3015.6401	63.9535
3015.7607	63.9891
3015.8813	64.1439
3016.0017	64.4317
3016.1223	64.6945
3016.2429	64.7852
3016.3633	64.7285
3016.4839	64.7006
3016.6045	64.8508
3016.7249	65.1572
3016.8455	65.4614
3016.9661	65.6264
3017.0867	65.6539
3017.2070	65.6665
3017.3276	65.7893
3017.4482	66.0486
3017.5686	66.368
3017.6892	66.6374
3017.8098	66.7791
3017.9302	66.7766
3018.0508	66.6713
3018.1714	66.5466
3018.2917	66.4988
3018.4124	66.5921
3018.5330	66.8153
3018.6533	67.0851
3018.7739	67.3117
3018.8945	67.4681
3019.0151	67.5943
3019.1355	67.7307
3019.2561	67.8556
3019.3767	67.8996
3019.4971	67.8292
3019.6177	67.7101
3019.7383	67.6736
3019.8586	67.8087
3019.9792	68.0848
3020.0999	68.3801
3020.2202	68.5835
3020.3408	68.6701
3020.4614	68.6914
3020.5818	68.7124
3020.7024	68.7658
3020.8230	68.8551
3020.9436	68.9737
3021.0640	69.101
3021.1846	69.1872
3021.3052	69.1698
3021.4255	69.0266
3021.5461	68.8153
3021.6667	68.6448
3021.7871	68.5915
3021.9077	68.6396
3022.0283	68.7056
3022.1487	68.7226
3022.2693	68.6991
3022.3899	68.694
3022.5103	68.7422
3022.6309	68.8169
3022.7515	68.8623
3022.8721	68.8516
3022.9924	68.8058
3023.1130	68.7586
3023.2336	68.7145
3023.3540	68.6507
3023.4746	68.5517
3023.5952	68.4316
3023.7156	68.3189
3023.8362	68.2308
3023.9568	68.1697
3024.0771	68.1425
3024.1978	68.1656
3024.3184	68.2405
3024.4387	68.3305
3024.5593	68.3787
3024.6799	68.3535
3024.8005	68.2708
3024.9209	68.1642
3025.0415	68.0387
3025.1621	67.8676
3025.2825	67.6414
3025.4031	67.4069
3025.5237	67.2348
3025.6440	67.1427
3025.7646	67.0673
3025.8853	66.9454
3026.0056	66.817
3026.1262	66.8083
3026.2468	66.985
3026.3672	67.2275
3026.4878	67.2935
3026.6084	67.0522
3026.7290	66.6583
3026.8494	66.4217
3026.9700	66.415
3027.0906	66.1989
3027.2109	65.0298
3027.3315	62.4525
3027.4521	58.8616
3027.5725	55.6634
3027.6931	54.6394
3027.8137	56.4798
3027.9341	60.022
3028.0547	63.3576
3028.1753	65.259
3028.2957	65.6525
3028.4163	65.2992
3028.5369	65.0606
3028.6575	65.2266
3028.7778	65.4649
3028.8984	65.3717
3029.0190	64.9768
3029.1394	64.6765
3029.2600	64.6401
3029.3806	64.3235
3029.5010	62.6983
3029.6216	59.0521
3029.7422	53.8083
3029.8625	48.9272
3029.9832	47.1741
3030.1038	49.738
3030.2241	54.9171
3030.3447	60.0588
3030.4653	63.4759
3030.5859	64.87
3030.7063	65.0038
3030.8269	64.914
3030.9475	65.1128
3031.0679	65.457
3031.1885	65.6171
3031.3091	65.4991
3031.4294	65.2889
3031.5500	65.2141
3031.6707	65.3062
3031.7910	65.4201
3031.9116	65.4635
3032.0322	65.5104
3032.1526	65.6742
3032.2732	65.9432
3032.3938	66.1797
3032.5144	66.2675
3032.6348	66.2382
3032.7554	66.2326
3032.8760	66.3378
3032.9963	66.497
3033.1169	66.5915
3033.2375	66.5888
3033.3579	66.5862
3033.4785	66.6988
3033.5991	66.9221
3033.7195	67.1311
3033.8401	67.2092
3033.9607	67.1659
3034.0811	67.1287
3034.2017	67.2154
3034.3223	67.4191
3034.4429	67.6297
3034.5632	67.7539
3034.6838	67.7871
3034.8044	67.786
3034.9248	67.8018
3035.0454	67.8527
3035.1660	67.9419
3035.2864	68.0751
3035.4070	68.2439
3035.5276	68.3994
3035.6479	68.4682
3035.7686	68.4138
3035.8892	68.2825
3036.0095	68.1755
3036.1301	68.1718
3036.2507	68.2775
3036.3713	68.4391
3036.4917	68.5902
3036.6123	68.6884
3036.7329	68.7218
3036.8533	68.7007
3036.9739	68.6507
3037.0945	68.6046
3037.2148	68.5799
3037.3354	68.5618
3037.4561	68.517
3037.5764	68.4392
3037.6970	68.3757
3037.8176	68.3932
3037.9380	68.5086
3038.0586	68.6584
3038.1792	68.7532
3038.2998	68.7676
3038.4202	68.7668
3038.5408	68.831
3038.6614	68.9576
3038.7817	69.0528
3038.9023	69.0307
3039.0229	68.9133
3039.1433	68.8209
3039.2639	68.8542
3039.3845	68.9949
3039.5049	69.13
3039.6255	69.1689
3039.7461	69.127
3039.8665	69.0891
3039.9871	69.1032
3040.1077	69.1324
3040.2283	69.115
3040.3486	69.0497
3040.4692	69.0004
3040.5898	69.0103
3040.7102	69.0348
3040.8308	68.9836
3040.9514	68.83
3041.0718	68.656
3041.1924	68.5697
3041.3130	68.577
3041.4333	68.5624
3041.5540	68.4195
3041.6746	68.1911
3041.7949	68.0415
3041.9155	68.0411
3042.0361	67.9695
3042.1567	67.3775
3042.2771	65.917
3042.3977	63.7205
3042.5183	61.5494
3042.6387	60.4639
3042.7593	61.0695
3042.8799	63.0061
3043.0002	65.2678
3043.1208	66.945
3043.2415	67.6994
3043.3618	67.7756
3043.4824	67.6531
3043.6030	67.6076
3043.7234	67.5588
3043.8440	67.3253
3043.9646	66.9663
3044.0852	66.7992
3044.2056	67.0043
3044.3262	67.2055
3044.4468	66.5525
3044.5671	64.3259
3044.6877	60.6308
3044.8083	56.7603
3044.9287	54.7609
3045.0493	55.8956
3045.1699	59.378
3045.2903	63.216
3045.4109	65.8492
3045.5315	66.8439
3045.6519	66.7186
3045.7725	66.3405
3045.8931	66.2757
3046.0137	66.5319
3046.1340	66.8167
3046.2546	66.9385
3046.3752	66.9527
3046.4956	67.0166
3046.6162	67.1911
3046.7368	67.4043
3046.8572	67.5598
3046.9778	67.6323
3047.0984	67.6581
3047.2188	67.6701
3047.3394	67.6711
3047.4600	67.6645
3047.5803	67.6741
3047.7009	67.7155
3047.8215	67.7575
3047.9421	67.7389
3048.0625	67.6326
3048.1831	67.4817
3048.3037	67.3579
3048.4241	67.2928
3048.5447	67.2634
3048.6653	67.2518
3048.7856	67.3
3048.9063	67.4736
3049.0269	67.764
3049.1472	68.0514
3049.2678	68.1906
3049.3884	68.1389
3049.5088	68.0029
3049.6294	67.9503
3049.7500	68.0661
3049.8706	68.2917
3049.9910	68.4975
3050.1116	68.603
3050.2322	68.6258
3050.3525	68.6288
3050.4731	68.6438
3050.5938	68.6547
3050.7141	68.6437
3050.8347	68.6348
3050.9553	68.6832
3051.0757	68.8273
3051.1963	69.0553
3051.3169	69.3101
3051.4373	69.5188
3051.5579	69.6213
3051.6785	69.5937
3051.7991	69.4679
3051.9194	69.3329
3052.0400	69.2948
3052.1606	69.4026
3052.2810	69.5979
3052.4016	69.7485
3052.5222	69.7512
3052.6426	69.6154
3052.7632	69.4535
3052.8838	69.3879
3053.0042	69.4576
3053.1248	69.6055
3053.2454	69.7398
3053.3657	69.7983
3053.4863	69.7697
3053.6069	69.6813
3053.7275	69.5856
3053.8479	69.5481
3053.9685	69.6144
3054.0891	69.7601
3054.2095	69.8782
3054.3301	69.8506
3054.4507	69.6635
3054.5710	69.4524
3054.6917	69.408
3054.8123	69.6077
3054.9326	69.9274
3055.0532	70.1392
3055.1738	70.1158
3055.2942	69.9398
3055.4148	69.8124
3055.5354	69.8523
3055.6560	69.9867
3055.7764	70.0472
3055.8970	69.9647
3056.0176	69.851
3056.1379	69.866
3056.2585	69.971
3056.3792	69.84
3056.4995	69.1165
3056.6201	67.7945
3056.7407	66.3385
3056.8611	65.4534
3056.9817	65.6348
3057.1023	66.7698
3057.2227	68.1824
3057.3433	69.1486
3057.4639	69.3918
3057.5845	69.1778
3057.7048	69.0085
3057.8254	69.163
3057.9460	69.4802
3058.0664	69.596
3058.1870	69.3665
3058.3076	69.0388
3058.4280	68.9759
3058.5486	69.1668
3058.6692	69.0577
3058.7896	67.9466
3058.9102	65.618
3059.0308	62.763
3059.1511	60.7895
3059.2717	60.8591
3059.3923	62.8927
3059.5129	65.7086
3059.6333	68.015
3059.7539	69.1654
3059.8745	69.3059
3059.9949	69.0287
3060.1155	68.8367
3060.2361	68.853
3060.3564	68.9372
3060.4771	68.9683
3060.5977	68.9781
3060.7180	69.0614
3060.8386	69.2245
3060.9592	69.356
3061.0796	69.3428
3061.2002	69.1909
3061.3208	69.0233
3061.4414	68.9654
3061.5618	69.0434
3061.6824	69.1769
3061.8030	69.2514
3061.9233	69.1954
3062.0439	69.0169
3062.1646	68.7924
3062.2849	68.6269
3062.4055	68.6017
3062.5261	68.7321
3062.6465	68.9572
3062.7671	69.1798
3062.8877	69.3352
3063.0081	69.4321
3063.1287	69.5261
3063.2493	69.6524
3063.3699	69.7836
3063.4902	69.8554
3063.6108	69.8353
3063.7314	69.7603
3063.8518	69.7046
3063.9724	69.7176
3064.0930	69.7916
3064.2134	69.8794
